Term;TF;IDF;TF-IDF
статья;0.00323;0.356675;0.00034
статьяобсуждение;0.00014;1.203973;7.2e-05
статьятекущий;0.00014;0.693147;1.5e-05
стек;0.000281;1.203973;0.000452
стековый;0.000281;1.203973;0.000647
степень;0.000562;1.203973;0.000515
стиль;0.000562;2.302585;0.000287
стоить;0.000421;0.356675;0.000678
сторона;0.000843;1.609438;0.00043
сторонний;0.000562;1.609438;0.000676
сторонник;0.00014;0.916291;0.000226
страница;0.000562;1.609438;0.0
страницецитировать;0.00014;0.510826;7.2e-05
страницуполучить;0.00014;1.609438;7.2e-05
страницыпостоять;0.00014;0.693147;3.1e-05
страницысправка;0.00014;1.609438;1.5e-05
странный;0.00014;2.302585;0.000323
стремиться;0.000281;1.609438;0.000452
строгий;0.000281;1.203973;0.000257
строго;0.00014;1.609438;0.000226
строиться;0.00014;0.356675;0.000226
строка;0.003371;1.203973;0.003089
строковый;0.000281;2.302585;0.000452
структура;0.000983;2.302585;0.001184
структурный;0.000281;2.302585;0.000647
студент;0.00014;2.302585;0.000169
суммироваться;0.00014;1.203973;0.000323
суть;0.00014;2.302585;0.000226
существовать;0.002247;2.302585;0.001148
существующий;0.000562;1.203973;0.000389
сфера;0.000421;1.609438;0.000678
схематичный;0.00014;1.609438;0.000323
счисление;0.00014;2.302585;0.000169
считаться;0.000702;2.302585;0.000845
счёт;0.001264;1.609438;0.001158
счётчик;0.00014;0.693147;0.000323
сша;0.00014;2.302585;9.7e-05
сэкономить;0.00014;0.693147;0.000323
сюдасвязанный;0.00014;1.609438;1.5e-05
таблица;0.000281;2.302585;0.000143
табуляция;0.00014;1.609438;0.000323
так;0.000421;2.302585;0.000386
также;0.006039;2.302585;0.0
таковой;0.00014;2.302585;0.000226
такой;0.004213;1.609438;0.000444
таня;0.00014;0.105361;0.000323
тарек;0.00014;1.203973;0.000323
тартуский;0.00014;0.916291;0.000323
тег;0.00014;1.203973;0.000169
текст;0.001264;2.302585;0.0
текстовый;0.000421;1.609438;0.000507
текущий;0.001124;1.203973;0.000574
телешоу;0.000281;1.203973;0.000647
тем;0.000281;0.356675;0.000452
тематический;0.00014;1.609438;0.000169
термин;0.00014;0.916291;0.000323
терминал;0.00014;2.302585;0.000323
тест;0.00014;2.302585;0.000226
тестирование;0.001124;2.302585;0.001808
техника;0.00014;1.609438;0.000323
технически;0.00014;2.302585;0.000323
технологический;0.00014;2.302585;0.000169
технология;0.000281;1.203973;0.000195
течение;0.00014;2.302585;9.7e-05
тим;0.00014;2.302585;0.000323
тип;0.006882;2.302585;0.002455
типизациейязык;0.00014;0.356675;0.000323
типизация;0.001685;1.609438;0.002713
типизировать;0.000702;0.510826;0.00113
типографский;0.00014;1.203973;0.000323
товарный;0.00014;2.302585;1.5e-05
тон;0.00014;1.609438;0.000323
тонкость;0.00014;2.302585;0.000323
тот;0.000562;0.916291;0.0002
точка;0.000702;0.693147;0.000359
точность;0.00014;0.693147;0.000226
традиционный;0.00014;1.609438;0.000169
традиция;0.00014;1.609438;0.000323
трактовка;0.00014;0.510826;0.000323
транслировать;0.00014;1.609438;0.000323
трансляция;0.000421;1.203973;0.000507
тратить;0.00014;2.302585;0.000323
тратиться;0.00014;1.203973;0.000323
требовательный;0.00014;0.356675;0.000323
требовать;0.000281;0.916291;0.000257
требоваться;0.000702;0.693147;0.000845
третий;0.00014;1.203973;0.000129
три;0.000281;2.302585;0.000143
трудно;0.000281;1.609438;0.000452
трюк;0.00014;1.609438;0.000323
тысяча;0.00014;0.916291;0.000129
увеличение;0.000421;0.105361;0.00097
увеличиваться;0.00014;1.203973;0.000323
удалённый;0.00014;0.105361;9.7e-05
уделять;0.00014;1.609438;0.000169
удерживать;0.00014;0.916291;0.000323
удивление;0.00014;1.203973;0.000226
удобно;0.000281;1.203973;0.000452
удобный;0.000702;0.916291;0.00113
удобство;0.00014;1.609438;0.000169
узкий;0.000281;1.203973;0.000647
узнать;0.000281;2.302585;0.000452
указание;0.00014;0.916291;1.5e-05
указатель;0.000281;1.609438;0.000338
указать;0.000843;2.302585;0.000188
указывать;0.00014;0.356675;7.2e-05
уклон;0.00014;0.105361;0.000323
уловимый;0.00014;1.609438;0.000323
улучшать;0.000281;0.916291;0.000452
улучшение;0.00014;1.609438;0.000169
улучшить;0.000421;2.302585;0.000292
умалчиваться;0.00014;0.510826;0.000323
уменьшать;0.00014;0.356675;0.000323
уменьшение;0.00014;1.609438;0.000226
умный;0.00014;1.203973;0.000323
умолчание;0.000702;1.203973;0.00113
унаследовать;0.000281;0.223144;0.000647
универсальный;0.000281;2.302585;0.000338
университет;0.000281;0.105361;0.000338
унифицировать;0.00014;2.302585;0.000226
упомянуть;0.00014;2.302585;0.000129
употребление;0.00014;1.203973;0.000129
управление;0.002107;2.302585;0.00146
управлять;0.00014;0.105361;0.000169
упрощать;0.00014;2.302585;0.000323
упрощение;0.00014;2.302585;0.000226
уровень;0.00014;1.203973;0.000169
уродливый;0.00014;1.609438;0.000323
ускорить;0.000281;2.302585;0.000647
условие;0.000983;2.302585;0.000104
условный;0.000281;1.203973;0.000452
успех;0.00014;1.203973;0.000323
установить;0.00014;1.203973;0.000129
установка;0.000281;1.203973;0.000452
устаревание;0.00014;0.223144;0.000323
устаревший;0.00014;2.302585;0.000169
устранить;0.00014;0.916291;0.000226
утверждение;0.000281;1.203973;0.0001
утилит;0.00014;2.302585;0.000226
утиный;0.00014;0.105361;0.000323
участвовать;0.00014;0.916291;0.000226
участие;0.00014;0.916291;1.5e-05
участок;0.000281;2.302585;0.000452
учётный;0.00014;0.693147;1.5e-05
ущерб;0.00014;0.356675;0.000129
файл;0.000983;0.105361;0.000681
факт;0.000983;1.203973;0.000502
фактически;0.000281;1.203973;0.000338
факто;0.000281;1.609438;0.000647
фактор;0.00014;0.356675;0.000323
факториал;0.000421;2.302585;0.00097
февраль;0.008146;0.916291;0.002905
фигурный;0.000281;1.203973;0.000452
физически;0.00014;1.609438;0.000323
фиксировать;0.00014;0.916291;0.000323
фиксироваться;0.00014;0.105361;0.000226
философия;0.001124;2.302585;0.001353
фильм;0.00014;2.302585;9.7e-05
финансировать;0.00014;1.609438;0.000323
фирма;0.000421;1.609438;0.00097
фокус;0.00014;1.203973;0.000323
фонд;0.00014;0.0;1.5e-05
формат;0.000421;1.609438;0.000386
форматирование;0.000281;1.609438;0.000452
форматировать;0.00014;2.302585;0.000323
форт;0.00014;0.0;0.000226
фортран;0.00014;2.302585;0.000226
фрагмент;0.00014;2.302585;0.000169
фреймворк;0.000562;2.302585;0.001294
функциональность;0.000281;1.609438;0.000338
функциональный;0.001264;1.609438;0.002034
функция;0.006461;2.302585;0.007778
фёдоров;0.00014;0.916291;0.000323
хакер;0.00014;0.693147;0.000226
характер;0.000281;0.105361;0.000452
характеристика;0.00014;0.693147;0.000323
характерный;0.00014;1.203973;0.000226
хватать;0.00014;1.609438;0.000323
хеш;0.000281;2.302585;0.000647
хешировать;0.000421;1.609438;0.00097
ход;0.000562;0.105361;0.000515
хороший;0.000702;0.105361;0.000487
хотеть;0.00014;0.693147;0.000129
хотя;0.000562;2.302585;0.000515
хранение;0.000281;2.302585;0.000338
хранить;0.000421;1.203973;0.000507
храниться;0.00014;1.609438;0.000129
хронологический;0.00014;1.609438;0.000129
хронология;0.00014;1.609438;0.000169
целое;0.000562;2.302585;0.000676
целостность;0.00014;1.609438;0.000226
целый;0.000421;1.203973;0.000678
цель;0.000421;1.609438;0.000292
центральный;0.00014;2.302585;0.000226
цепочечный;0.00014;2.302585;0.000323
цикл;0.001404;0.105361;0.001287
циклический;0.000281;1.203973;0.000647
цирк;0.00014;2.302585;0.000323
цифра;0.00014;0.693147;9.7e-05
частично;0.00014;2.302585;0.000129
частичный;0.000281;2.302585;0.000257
частность;0.000421;2.302585;0.000386
часто;0.000562;0.916291;0.000676
частый;0.000281;1.609438;0.000338
часть;0.001685;2.302585;0.000861
человек;0.00014;1.609438;3.1e-05
черновой;0.000281;1.203973;0.000647
черта;0.00014;2.302585;0.000226
честь;0.000281;0.0;0.000338
четыре;0.00014;1.609438;0.000226
число;0.003652;1.609438;0.000385
чистый;0.000562;2.302585;0.000676
читабельность;0.00014;2.302585;0.000323
читабельный;0.00014;2.302585;0.000323
читаемость;0.000281;2.302585;0.000647
читаемый;0.00014;1.609438;0.000323
читатьпросмотр;0.00014;2.302585;0.000129
член;0.00014;1.609438;0.000169
чтение;0.00014;2.302585;0.000226
чужое;0.00014;0.105361;0.000323
чётко;0.00014;0.916291;0.000226
шаблон;0.000281;0.916291;3e-05
шестнадцатеричный;0.00014;0.105361;0.000226
широко;0.000702;1.609438;0.000845
школьник;0.00014;1.609438;0.000323
шлюссера;0.000281;1.609438;0.000647
шоу;0.00014;1.203973;0.000226
штат;0.00014;1.203973;0.000169
эквивалентный;0.000281;0.693147;0.000452
экземпляр;0.000702;0.916291;0.00113
экономить;0.000281;1.203973;0.000647
экосистема;0.00014;1.203973;0.000169
экран;0.00014;0.223144;0.000323
экспериментирование;0.00014;0.916291;0.000323
экспорт;0.00014;1.609438;1.5e-05
элемент;0.000983;1.203973;0.000901
эллипсис;0.00014;2.302585;0.000323
эмуляция;0.00014;0.693147;0.000323
энциклопедия;0.000281;0.916291;3e-05
эстония;0.00014;1.609438;0.000169
эталонный;0.000421;0.105361;0.000678
этап;0.00014;1.203973;0.000226
это;0.002809;1.203973;0.000296
этот;0.002107;1.203973;0.000222
эффект;0.000281;0.0;0.000452
эффективность;0.00014;2.302585;0.000323
эффективный;0.000421;2.302585;0.000678
юкихиро;0.00014;0.693147;0.000323
юникод;0.000562;2.302585;0.001294
юнит;0.00014;2.302585;0.000323
юрайт;0.00014;1.609438;0.000323
являться;0.008287;1.203973;0.000873
явно;0.00014;0.916291;0.000169
явный;0.000421;0.105361;0.000386
яворск;0.000281;0.693147;0.000647
ядро;0.000843;0.510826;0.00194
язык;0.020506;1.609438;0.0
январь;0.004073;0.510826;0.002081
